epoch,loss,loss_pde,loss_bc,loss_norm,loss_phase,loss_ci_supervision,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel
1071,0.019429227337241173,0.010253261774778366,0.00016691428027115762,0.006430032663047314,0.00017149848281405866,0.00018105820345226675,3.0000009536743164,0.3019825518131256,,,,
1072,0.02128186635673046,0.013509996235370636,0.0006748148589394987,0.0001231458008987829,1.3382039014686598e-06,0.00017984755686484277,3.0000009536743164,0.30187979340553284,,,,
1073,0.03898874297738075,0.010236739180982113,0.0010818447917699814,0.016586309298872948,5.6695585954003036e-05,0.00025811014347709715,3.0000009536743164,0.3017125725746155,,,,
1074,0.023966096341609955,0.011692039668560028,0.0011023127008229494,7.92268656368833e-06,1.1513667232065927e-05,0.00024629896506667137,3.0000009536743164,0.3018474876880646,,,,
1075,0.018948426470160484,0.012190192006528378,0.0005206221831031144,7.872302376199514e-05,0.00010753016249509528,0.0002731519052758813,3.0000009536743164,0.3019334077835083,,,,
1076,0.014118622057139874,0.011658942326903343,0.00015511918172705919,0.00018826783343683928,3.305952134269319e-07,0.00014397787163034081,3.0000009536743164,0.3021899163722992,,,,
1077,0.021702535450458527,0.01202697865664959,0.0006587447132915258,0.001978340558707714,2.527254082451691e-06,0.00022144807735458016,3.0000009536743164,0.3022661507129669,,,,
1078,0.018959037959575653,0.008624313399195671,0.0006059666629880667,0.0030846025329083204,9.466833944316022e-06,0.00023619786952622235,3.0000009536743164,0.30247214436531067,,,,
1079,0.021899309009313583,0.013343827798962593,0.0005376719636842608,0.001668931683525443,0.0002229103702120483,0.0002573836245574057,3.0000009536743164,0.302287220954895,,,,
1080,0.014496402814984322,0.01059349998831749,0.0002571288787294179,0.0002877301594708115,2.229846131740487e-06,0.000208330835448578,3.0000009536743164,0.30244019627571106,,,,
1081,0.01641203835606575,0.009639531373977661,0.00032297728466801345,0.0018568787490949035,0.0002498397952876985,0.0002872034383472055,3.0000009536743164,0.3025166690349579,,,,
1082,0.01875794678926468,0.011362126097083092,0.0006074011325836182,3.3550655643921345e-05,5.741554559790529e-05,0.00024616855080239475,3.0000009536743164,0.3019394874572754,,,,
1083,0.018149755895137787,0.010342134162783623,0.0006442030426114798,6.147164822323248e-05,6.637108162976801e-05,0.00024754981859587133,3.0000009536743164,0.3009669780731201,,,,
1084,0.016745183616876602,0.009719446301460266,0.0005997585831210017,7.114945037756115e-05,0.00010373518307460472,0.00017065327847376466,3.0000009536743164,0.2997930347919464,,,,
1085,0.011758649721741676,0.009247948415577412,0.00016635050997138023,2.0120187400607392e-05,1.4869061715216958e-06,0.00016511775902472436,3.0000009536743164,0.2992382049560547,,,,
1086,0.01154333632439375,0.008722472004592419,0.00014592560182791203,6.57099299132824e-05,7.144286087168439e-07,0.0002590368967503309,3.0000009536743164,0.2988589406013489,,,,
1087,0.016398455947637558,0.011534277349710464,0.0002611402014736086,0.0011488081654533744,3.362361894687638e-05,0.00021406891755759716,3.0000009536743164,0.2991303503513336,,,,
1088,0.025670502334833145,0.01061338372528553,0.00034409764339216053,0.010160190053284168,0.00045429362216964364,0.00020033145847264677,3.0000009536743164,0.2994706630706787,,,,
1089,0.01699305884540081,0.010790989734232426,0.00041328242514282465,0.0010153292678296566,3.116975858574733e-05,0.0002045493747573346,3.0000009536743164,0.29979056119918823,,,,
1090,0.012847062200307846,0.010392004624009132,5.926564335823059e-05,0.0006744017009623349,2.5732679205248132e-06,0.00023708524531684816,3.0000009536743164,0.2994489073753357,,,,
1091,0.018522199243307114,0.01155775599181652,0.0001787630608305335,0.004079279024153948,0.00011499440006446093,0.00019650807371363044,3.0000009536743164,0.2993497848510742,,,,
1092,0.014482663944363594,0.010275470092892647,0.00028479291358962655,0.0004008512187283486,6.61346746255731e-07,0.00019155052723363042,3.0000009536743164,0.29919740557670593,,,,
1093,0.014911822974681854,0.00974350981414318,0.0004195154760964215,8.459857781417668e-05,2.9406823159661144e-05,0.0001718307175906375,3.0000009536743164,0.2994537949562073,,,,
1094,0.028621379286050797,0.01133874710649252,0.000298601808026433,0.013110768981277943,0.00029502459801733494,0.00017816410399973392,3.0000009536743164,0.2999802827835083,,,,
1095,0.021990450099110603,0.0120125412940979,0.0003253128961659968,0.0054650320671498775,5.728933501814026e-06,0.0002508035395294428,3.0000009536743164,0.3007980287075043,,,,
1096,0.01707719825208187,0.010372049175202847,0.0004518138011917472,0.0011153764789924026,9.539628081256524e-06,0.00021241875947453082,3.0000009536743164,0.301711767911911,,,,
1097,0.016272982582449913,0.011283637955784798,0.0003302435507066548,0.0005053530330769718,7.262646977324039e-05,0.00022178585641086102,3.0000009536743164,0.30222731828689575,,,,
1098,0.017087366431951523,0.011850155889987946,0.00040571956196799874,0.00026590563356876373,0.00011450067540863529,0.00015992172120604664,3.0000009536743164,0.30261385440826416,,,,
1099,0.01509425975382328,0.011040296405553818,0.0003003086312673986,0.00020083483832422644,6.580999979632907e-06,0.0001686920877546072,3.0000009536743164,0.3023754954338074,,,,
1100,0.014898564666509628,0.010932933539152145,0.00026585988234728575,0.00020265704370103776,6.77903153700754e-05,0.0002073170180665329,3.0000009536743164,0.30243542790412903,0.012130954025073378,0.049836397407939825,0.30579798876780667,4.68615521741884
1101,0.024262070655822754,0.010519780218601227,0.00023220690491143614,0.01054408960044384,1.2404582776071038e-05,0.0001727453782223165,3.0000009536743164,0.3028999865055084,,,,
1102,0.015955040231347084,0.012154879048466682,0.00024066210607998073,0.00022743358567822725,7.423936494888039e-06,0.00023173664521891624,3.0000009536743164,0.3033657670021057,,,,
1103,0.01723039336502552,0.012342141941189766,0.0003566030354704708,0.00017855569603852928,0.0001366272335872054,0.00020140774722676724,3.0000009536743164,0.30382195115089417,,,,
1104,0.016009235754609108,0.012403595261275768,0.0002155133115593344,0.0003477500576991588,1.0050006494566333e-05,0.00021854125952813774,3.0000009536743164,0.30418452620506287,,,,
1105,0.014692278578877449,0.010823439806699753,0.000298577593639493,4.023691872134805e-05,1.0322414709662553e-05,0.0001665007439441979,3.0000009536743164,0.30403217673301697,,,,
1106,0.013761026784777641,0.011757495813071728,4.306323535274714e-05,0.0006801426643505692,1.3370778262355998e-08,0.00017854849284049124,3.0000009536743164,0.30391696095466614,,,,
1107,0.016053181141614914,0.01217503659427166,0.0003212489536963403,4.903257831756491e-06,3.90050388432428e-07,0.00013207251322455704,3.0000009536743164,0.303864061832428,,,,
1108,0.01920679397881031,0.011150081641972065,0.000186413642950356,0.00525722187012434,2.279830187035259e-05,0.00018251141591463238,3.0000009536743164,0.30366066098213196,,,,
1109,0.017124759033322334,0.012548684142529964,0.0002602988970465958,0.001164967194199562,4.020804044557735e-05,0.00015358180098701268,3.0000009536743164,0.30371183156967163,,,,
1110,0.013723837211728096,0.011031340807676315,0.0001882938959170133,1.2649776408579783e-06,1.200002657242294e-07,0.00016163451073225588,3.0000009536743164,0.30348679423332214,,,,
1111,0.01489360723644495,0.010374573059380054,5.312649591360241e-05,0.0030596316792070866,1.164927743957378e-05,0.000183297845069319,3.0000009536743164,0.3031732141971588,,,,
1112,0.014419627375900745,0.011417606845498085,0.00016980197688098997,0.0004836542357224971,4.624931170837954e-05,0.00015481936861760914,3.0000009536743164,0.3026862144470215,,,,
1113,0.02100115455687046,0.01105219405144453,0.00029298901790753007,0.006229001097381115,2.302217126270989e-06,0.00015755341155454516,3.0000009536743164,0.3022812306880951,,,,
1114,0.01929236575961113,0.013739206828176975,0.0004289650241844356,0.00012401471030898392,1.6056442575518304e-07,0.00022786654881201684,3.0000009536743164,0.3023078739643097,,,,
1115,0.015938038006424904,0.01306382566690445,0.00020676922576967627,0.00010189274325966835,1.1327385891490849e-06,0.00014069894677959383,3.0000009536743164,0.3019011616706848,,,,
1116,0.01443830132484436,0.011609714478254318,0.00015769428864587098,0.00046664083492942154,2.7258047339273617e-05,0.0001515489857411012,3.0000009536743164,0.30208900570869446,,,,
1117,0.014755274169147015,0.012229867279529572,0.00016220155521295965,9.533123375149444e-05,2.5229212042177096e-05,0.00015656613686587662,3.0000009536743164,0.3022214472293854,,,,
1118,0.015150868333876133,0.011217744089663029,0.0002982085570693016,9.914552720147185e-06,2.3181960386864375e-06,0.00018776117940433323,3.0000009536743164,0.30271291732788086,,,,
1119,0.013546410948038101,0.010047177784144878,0.00024038396077230573,0.00011081543925683945,3.0534873076248914e-05,0.00019080859783571213,3.0000009536743164,0.30290764570236206,,,,
1120,0.013955386355519295,0.010331489145755768,0.0002443136181682348,0.00028680209652520716,3.144205766147934e-05,0.00017250337987206876,3.0000009536743164,0.3029663562774658,,,,
1121,0.014246592298150063,0.010552102699875832,0.00029181924764998257,1.650107151363045e-05,2.1324520275811665e-05,0.00014769444533158094,3.0000009536743164,0.30218592286109924,,,,
1122,0.011898042634129524,0.010057676583528519,9.838924597715959e-05,1.2088827133993618e-05,1.790111491573043e-05,0.00016529699496459216,3.0000009536743164,0.30178603529930115,,,,
1123,0.013352252542972565,0.00946633517742157,0.000269413081696257,7.853765055187978e-06,1.2895879990537651e-05,0.00023420742945745587,3.0000009536743164,0.30182740092277527,,,,
1124,0.018027720972895622,0.011608773842453957,0.00018003310833591968,0.003430822864174843,1.89811999007361e-05,0.0002337623736821115,3.0000009536743164,0.30216968059539795,,,,
1125,0.014610327780246735,0.010465766303241253,0.00032954156631603837,5.884970596525818e-05,1.7959311662707478e-05,0.0001544673868920654,3.0000009536743164,0.302713006734848,,,,
1126,0.010568628087639809,0.009106146171689034,6.578115426236764e-05,4.314773832447827e-05,4.1023008634510916e-06,0.0001514838804723695,3.0000009536743164,0.3033197522163391,,,,
1127,0.01366710290312767,0.009882464073598385,0.0002140255965059623,0.00066137604881078,1.4581917639588937e-05,0.00019368520588614047,3.0000009536743164,0.3030370771884918,,,,
1128,0.017653223127126694,0.009484771639108658,0.00013001408660784364,0.005653232801705599,2.652270813996438e-05,0.00023771109408698976,3.0000009536743164,0.30241072177886963,,,,
1129,0.01441071555018425,0.01015495602041483,0.00028252846095710993,0.0002281023480463773,0.00016515966854058206,0.00020744265930261463,3.0000009536743164,0.30189070105552673,,,,
1130,0.016667723655700684,0.011180447414517403,0.00015953795809764415,0.0026817878242582083,0.00013612800103146583,0.0002147961495211348,3.0000009536743164,0.3016330897808075,,,,
1131,0.01716451905667782,0.011033710092306137,0.0004645779845304787,4.0082224586512893e-05,5.470644464367069e-05,0.00027804833371192217,3.0000009536743164,0.301993191242218,,,,
1132,0.013349171727895737,0.01032232865691185,0.0002036791993305087,8.168682688847184e-05,3.997523947418813e-07,0.00018159285536967218,3.0000009536743164,0.3024637997150421,,,,
1133,0.011050022207200527,0.009397793561220169,7.864700455684215e-05,5.990377758280374e-06,4.851590347243473e-06,0.00017098343232646585,3.0000009536743164,0.3023991584777832,,,,
1134,0.01210304256528616,0.008750015869736671,0.00020906870486214757,0.00026252257521264255,3.19939645123668e-05,0.0001935647160280496,3.0000009536743164,0.3020417094230652,,,,
1135,0.015311378054320812,0.01071663573384285,0.0002813001920003444,0.0007922636577859521,6.677730561932549e-05,0.0001845397346187383,3.0000009536743164,0.3018094003200531,,,,
1136,0.02010415494441986,0.010030808858573437,0.00016223602870013565,0.0074532791040837765,1.114416681957664e-05,0.00019731259089894593,3.0000009536743164,0.30191099643707275,,,,
1137,0.02112918719649315,0.010590450838208199,0.00036831985926255584,0.005789834074676037,1.0805324563989416e-06,0.00021292478777468204,3.0000009536743164,0.3015940189361572,,,,
1138,0.015718048438429832,0.01143132895231247,0.0003125885268673301,7.684769116167445e-06,1.4138855476630852e-05,0.00022780208382755518,3.0000009536743164,0.30168741941452026,,,,
1139,0.014980324544012547,0.00969289056956768,0.00026687441277317703,0.0016875476576387882,3.3505805276945466e-06,0.00018555831047706306,3.0000009536743164,0.3019629120826721,,,,
1140,0.022994941100478172,0.011080226860940456,0.0002567755291238427,0.008527924306690693,1.0109838513017166e-05,0.00016178496298380196,3.0000009536743164,0.30201455950737,,,,
1141,0.017313674092292786,0.012165158987045288,0.00039303151424974203,0.00046803965233266354,3.268750151619315e-05,0.00014349460252560675,3.0000009536743164,0.3019017279148102,,,,
1142,0.01459504384547472,0.01022625993937254,0.0003317367809358984,4.792628715222236e-06,2.0794258759337936e-08,0.00020932046754751354,3.0000009536743164,0.30205127596855164,,,,
1143,0.0155335683375597,0.01231333240866661,0.00020203446911182255,0.0002829324803315103,1.768195943441242e-06,0.00018303829710930586,3.0000009536743164,0.3022235929965973,,,,
1144,0.015191360376775265,0.01008862629532814,0.0003258503566030413,0.0007678652182221413,1.7083906641346402e-05,0.0002118562115356326,3.0000009536743164,0.30217012763023376,,,,
1145,0.013851328752934933,0.011051950976252556,0.00013152525934856385,0.0005575651302933693,7.816839570295997e-06,0.00018374861974734813,3.0000009536743164,0.3020857870578766,,,,
1146,0.017831016331911087,0.009810389950871468,0.000640165526419878,0.0006192983710207045,2.898852471844293e-06,0.0001993549958569929,3.0000009536743164,0.30250367522239685,,,,
1147,0.01263967901468277,0.008651595562696457,0.00013400320312939584,0.0019411545945331454,2.4389692043769173e-05,0.00013650156324729323,3.0000009536743164,0.3030489683151245,,,,
1148,0.016497790813446045,0.010717933997511864,0.0004833525454159826,8.331090793944895e-05,6.780343392165378e-05,0.00015904326573945582,3.0000009536743164,0.30361446738243103,,,,
1149,0.014655731618404388,0.011581537313759327,4.9564390792511404e-05,0.0018518458819016814,1.53908032984873e-07,0.00014531012857332826,3.0000009536743164,0.3037507236003876,,,,
1150,0.015278751961886883,0.010532927699387074,0.0003624858509283513,0.00018999195890501142,5.874580529052764e-05,0.0001744457404129207,3.0000009536743164,0.3037604093551636,,,,
1151,0.011636258102953434,0.009066767059266567,0.000154584035044536,5.6764551118249074e-05,1.9424446051630184e-08,0.00019337356206960976,3.0000009536743164,0.30398914217948914,,,,
1152,0.015906553715467453,0.011263477616012096,0.00036744779208675027,5.906442675041035e-05,2.6103014533873647e-05,0.0001766860659699887,3.0000009536743164,0.30392488837242126,,,,
1153,0.012063371948897839,0.009637698531150818,0.00012526656792033464,0.0002031086914939806,2.9642815206898376e-06,0.00019338683341629803,3.0000009536743164,0.3039466142654419,,,,
1154,0.014103704132139683,0.009917729534208775,0.0003188815317116678,0.00013818473962601274,2.187873724324163e-05,0.00016741904255468398,3.0000009536743164,0.30445390939712524,,,,
1155,0.015356266871094704,0.013383510522544384,8.653505938127637e-05,4.024529334856197e-05,1.8816748706740327e-05,0.00020966884039808065,3.0000009536743164,0.3040318191051483,,,,
1156,0.013568315654993057,0.010455411858856678,0.00018976714636664838,0.0003283219411969185,9.538513978668561e-08,0.00017736307927407324,3.0000009536743164,0.30364057421684265,,,,
1157,0.013606165535748005,0.01032304484397173,0.00016427355876658112,0.0007897914620116353,1.6850588508532383e-05,0.0001667485776124522,3.0000009536743164,0.3035280704498291,,,,
1158,0.012968579307198524,0.010348062962293625,0.00015174888540059328,0.00010066089453175664,1.9046705347136594e-05,0.0001966639538295567,3.0000009536743164,0.30343323945999146,,,,
