epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1755,0.0723816305398941,0.033471956849098206,0.03824139013886452,0.0003266696003265679,0.0017487347358837724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013365730410441756,5.0,0.2,0.2,0,3.0000009536743164,0.307058185338974,,,,,,,,,,,,,,,,0.0723816305398941,0,,
1756,0.0550813302397728,0.012601569294929504,0.04187338426709175,0.0001468480913899839,0.002020245185121894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012127534137107432,5.0,0.2,0.2,0,3.0000009536743164,0.30612602829933167,,,,,,,,,,,,,,,,0.0550813302397728,0,,
1757,0.02888861671090126,0.022456686943769455,0.005576862953603268,0.0003908051585312933,8.34405655041337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017101314733736217,5.0,0.2,0.2,0,3.0000009536743164,0.3051762878894806,,,,,,,,,,,,,,,,0.02888861671090126,0,,
1758,0.03543970733880997,0.010516278445720673,0.024286827072501183,0.0002121643628925085,0.0011082591954618692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001273199450224638,5.0,0.2,0.2,0,3.0000009536743164,0.3046581745147705,,,,,,,,,,,,,,,,0.03543970733880997,0,,
1759,0.07718481123447418,0.023682916536927223,0.05259701982140541,0.00028316641692072153,0.0024882678408175707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018097418069373816,5.0,0.2,0.2,0,3.0000009536743164,0.30541354417800903,,,,,,,,,,,,,,,,0.07718481123447418,0,,
1760,0.08463189750909805,0.040296413004398346,0.04399391636252403,0.00029900719528086483,0.002050192328169942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8263903257320635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466172635555267e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30610957741737366,,,,,,,,,,,,,,,,0.08463189750909805,0,,
1761,0.019066162407398224,0.008919424377381802,0.009308074600994587,0.00023965912987478077,0.000345574168022722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016773254901636392,5.0,0.2,0.2,0,3.0000009536743164,0.3074187636375427,,,,,,,,,,,,,,,,0.019066162407398224,0,,
1762,0.03306123614311218,0.022027965635061264,0.010246418416500092,0.0004381806356832385,0.00029323057970032096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001573703484609723,5.0,0.2,0.2,0,3.0000009536743164,0.30920952558517456,,,,,,,,,,,,,,,,0.03306123614311218,0,,
1763,0.0620267353951931,0.023700984194874763,0.037643756717443466,0.0002926689339801669,0.0017358534969389439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001363982300972566,5.0,0.2,0.2,0,3.0000009536743164,0.3091609477996826,,,,,,,,,,,,,,,,0.0620267353951931,0,,
1764,0.07261831313371658,0.02697218768298626,0.0450468473136425,0.00039949812344275415,0.0020525932777673006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001198558893520385,5.0,0.2,0.2,0,3.0000009536743164,0.3082403540611267,,,,,,,,,,,,,,,,0.07261831313371658,0,,
1765,0.04691055044531822,0.0180315263569355,0.028024014085531235,0.0004152940819039941,0.0011935536749660969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017100200057029724,5.0,0.2,0.2,0,3.0000009536743164,0.307942658662796,,,,,,,,,,,,,,,,0.04691055044531822,0,,
1766,0.04730834811925888,0.04276468977332115,0.004249250050634146,0.0003078513836953789,5.853680704603903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8882011217065156e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30742886662483215,,,,,,,,,,,,,,,,0.04730834811925888,0,,
1767,0.05820627510547638,0.04445713758468628,0.012959360145032406,0.00030380848329514265,0.0004960637306794524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001579554664203897,5.0,0.2,0.2,0,3.0000009536743164,0.3083397448062897,,,,,,,,,,,,,,,,0.05820627510547638,0,,
1768,0.13274268805980682,0.10584615170955658,0.026308109983801842,0.0006974886637181044,0.0009666611440479755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011768574768211693,5.0,0.2,0.2,0,3.0000009536743164,0.30949917435646057,,,,,,,,,,,,,,,,0.13274268805980682,0,,
1769,0.04274445027112961,0.017148833721876144,0.024649333208799362,0.0008789722342044115,0.0007929806015454233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001892567815957591,5.0,0.2,0.2,0,3.0000009536743164,0.3118852972984314,,,,,,,,,,,,,,,,0.04274445027112961,0,,
1770,0.09876427799463272,0.08373960852622986,0.01421232707798481,0.0007178201922215521,0.0003517062868922949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016246925224550068,5.0,0.2,0.2,0,3.0000009536743164,0.312741756439209,,,,,,,,,,,,,,,,0.09876427799463272,0,,
1771,0.014199142344295979,0.007602273486554623,0.005943051539361477,0.0005389353027567267,2.7684920496540144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013076351024210453,5.0,0.2,0.2,0,3.0000009536743164,0.3131755292415619,,,,,,,,,,,,,,,,0.014199142344295979,0,,
1772,0.06648595631122589,0.052963774651288986,0.012712374329566956,0.00035815979936160147,0.00045653877896256745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016196031356230378,5.0,0.2,0.2,0,3.0000009536743164,0.31143295764923096,,,,,,,,,,,,,,,,0.06648595631122589,0,,
1773,0.020573703572154045,0.007522924803197384,0.012417173013091087,0.0003166864044032991,0.0004625154542736709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012672151206061244,5.0,0.2,0.2,0,3.0000009536743164,0.3089105188846588,,,,,,,,,,,,,,,,0.020573703572154045,0,,
1774,0.06016457825899124,0.05306166037917137,0.006676628254354,0.0005953286308795214,3.6167104553896934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.525785233359784e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30644363164901733,,,,,,,,,,,,,,,,0.06016457825899124,0,,
1775,0.024054858833551407,0.007049510721117258,0.01609833911061287,9.619178308639675e-05,0.0007568210130557418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000181401934241876,5.0,0.2,0.2,0,3.0000009536743164,0.3066995441913605,,,,,,,,,,,,,,,,0.024054858833551407,0,,
1776,0.08115927875041962,0.05802790820598602,0.022025827318429947,0.0005723575595766306,0.0008151126094162464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022110904683358967,5.0,0.2,0.2,0,3.0000009536743164,0.30869609117507935,,,,,,,,,,,,,,,,0.08115927875041962,0,,
1777,0.02096371166408062,0.015954148024320602,0.004491028375923634,0.00024801690597087145,0.00010054295853478834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010370720701757818,5.0,0.2,0.2,0,3.0000009536743164,0.3096710741519928,,,,,,,,,,,,,,,,0.02096371166408062,0,,
1778,0.08024925738573074,0.06966834515333176,0.009816035628318787,0.00031795547693036497,0.00033182406332343817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015297532081604004,5.0,0.2,0.2,0,3.0000009536743164,0.310382604598999,,,,,,,,,,,,,,,,0.08024925738573074,0,,
1779,0.11257036030292511,0.0847363993525505,0.027042340487241745,0.00038627651520073414,0.0011589787900447845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001583254779689014,5.0,0.2,0.2,0,3.0000009536743164,0.30987006425857544,,,,,,,,,,,,,,,,0.11257036030292511,0,,
1780,0.028986867517232895,0.020279834046959877,0.00814035627990961,0.0003197736223228276,0.00024713101447559893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.504245119576808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011032670590793714,5.0,0.2,0.2,0,3.0000009536743164,0.307463139295578,,,,,,,,,,,,,,,,0.028986867517232895,0,,
1781,0.03664614260196686,0.022663014009594917,0.013533160090446472,0.00040564636583440006,0.0004738348361570388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999434794532135e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3055780827999115,,,,,,,,,,,,,,,,0.03664614260196686,0,,
1782,0.05252891033887863,0.019827868789434433,0.03230082988739014,0.000543057220056653,0.0013435129076242447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.004246046766639e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3047991394996643,,,,,,,,,,,,,,,,0.05252891033887863,0,,
1783,0.027461176738142967,0.01683782786130905,0.009834718890488148,0.00035621924325823784,0.0003136263112537563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015772628830745816,5.0,0.2,0.2,0,3.0000009536743164,0.30521759390830994,,,,,,,,,,,,,,,,0.027461176738142967,0,,
1784,0.029558181762695312,0.016897935420274734,0.011939427815377712,0.00037699294625781476,0.00040847493801265955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001441636122763157,5.0,0.2,0.2,0,3.0000009536743164,0.30598995089530945,,,,,,,,,,,,,,,,0.029558181762695312,0,,
1785,0.035517867654561996,0.01485159620642662,0.02026960253715515,0.00024676910834386945,0.0008900955435819924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.933388405945152e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3070122003555298,,,,,,,,,,,,,,,,0.035517867654561996,0,,
1786,0.020305801182985306,0.016654688864946365,0.0031677952501922846,0.000280979264061898,1.790012902347371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666352707426995e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3071432113647461,,,,,,,,,,,,,,,,0.020305801182985306,0,,
1787,0.029288196936249733,0.012283191084861755,0.016603395342826843,0.00041655648965388536,0.0006218915223143995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.032221376197413e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3073674738407135,,,,,,,,,,,,,,,,0.029288196936249733,0,,
1788,0.020896587520837784,0.009387982077896595,0.011179151013493538,0.0002609348448459059,0.00042849016608670354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.589053373318166e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30665406584739685,,,,,,,,,,,,,,,,0.020896587520837784,0,,
1789,0.015780599787831306,0.013420205563306808,0.0018026574980467558,0.0001598487579030916,1.0208492312813178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011154729872941971,5.0,0.2,0.2,0,3.0000009536743164,0.30781611800193787,,,,,,,,,,,,,,,,0.015780599787831306,0,,
1790,0.014838801696896553,0.007475780323147774,0.0067927720956504345,0.00012557144509628415,0.00027685289387591183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011404982069507241,5.0,0.2,0.2,0,3.0000009536743164,0.30799034237861633,,,,,,,,,,,,,,,,0.014838801696896553,0,,
1791,0.018869629129767418,0.01379482913762331,0.004600790794938803,0.00016057254106272012,0.0001497532648500055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.480187873123214e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30730339884757996,,,,,,,,,,,,,,,,0.018869629129767418,0,,
1792,0.010377460159361362,0.007174900732934475,0.002645856933668256,0.00015073458780534565,5.692555714631453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011134050146210939,5.0,0.2,0.2,0,3.0000009536743164,0.3065434992313385,,,,,,,,,,,,,,,,0.010377460159361362,0,,
1793,0.012068470939993858,0.00664524408057332,0.004852471873164177,0.0001973910111701116,0.00014392807497642934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011415102198952809,5.0,0.2,0.2,0,3.0000009536743164,0.30655816197395325,,,,,,,,,,,,,,,,0.012068470939993858,0,,
1794,0.009534236043691635,0.005811764858663082,0.0030927658081054688,0.00013922539073973894,8.502558921463788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012594102008733898,5.0,0.2,0.2,0,3.0000009536743164,0.3069360852241516,,,,,,,,,,,,,,,,0.009534236043691635,0,,
1795,0.011524831876158714,0.007754729129374027,0.0032513767946511507,0.00028801982989534736,1.855892151070293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010374532575951889,5.0,0.2,0.2,0,3.0000009536743164,0.30771684646606445,,,,,,,,,,,,,,,,0.011524831876158714,0,,
1796,0.012128634378314018,0.005301696248352528,0.005946890916675329,0.0002266509982291609,0.0001840190525399521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001760095328791067,5.0,0.2,0.2,0,3.0000009536743164,0.30874690413475037,,,,,,,,,,,,,,,,0.012128634378314018,0,,
1797,0.011675975285470486,0.007055595051497221,0.0039011549670249224,0.00013488472905009985,0.0001276153780054301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014384492533281446,5.0,0.2,0.2,0,3.0000009536743164,0.30888253450393677,,,,,,,,,,,,,,,,0.011675975285470486,0,,
1798,0.007689804770052433,0.004797871224582195,0.0024034883826971054,0.000148729799548164,4.580951645039022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.768906602403149e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3088381588459015,,,,,,,,,,,,,,,,0.007689804770052433,0,,
1799,0.013343744911253452,0.006291915196925402,0.006536472588777542,0.00013074689195491374,0.0002614501863718033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010307145566912368,5.0,0.2,0.2,0,3.0000009536743164,0.30819958448410034,,,,,,,,,,,,,,,,0.013343744911253452,0,,
1800,0.008672934025526047,0.004699714947491884,0.0033547573257237673,0.00010676416422938928,0.00011435578198870644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1630253538896795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001213662326335907,5.0,0.2,0.2,0,3.0000009536743164,0.308176726102829,0.00620809940495587,0.023554736748363614,0.08045757750100141,2.1200887736444445,0.34685786745257846,1.0294350800659688,0.3157104676543713,0.932388283998997,0.11542008341698058,0.5759169862423275,2.1477299145289828,15.034109401702878,0.3157104676543713,0.11542008341698058,2.1477299145289828,0.9724339820446659,8,0.71,0.85
1801,0.012597288005053997,0.00932651199400425,0.0022853210102766752,0.0001874368463177234,2.0547628082567826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019709087791852653,5.0,0.2,0.2,0,3.0000009536743164,0.3083536624908447,,,,,,,,,,,,,,,,0.012597288005053997,0,,
1802,0.019403427839279175,0.012339098379015923,0.006422029342502356,0.00022610602900385857,0.00020804845553357154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012846010213252157,5.0,0.2,0.2,0,3.0000009536743164,0.30915772914886475,,,,,,,,,,,,,,,,0.019403427839279175,0,,
1803,0.008704707026481628,0.0040867263451218605,0.003914834000170231,0.00020511887851171196,9.318227239418775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014062943228054792,5.0,0.2,0.2,0,3.0000009536743164,0.30980557203292847,,,,,,,,,,,,,,,,0.008704707026481628,0,,
1804,0.013378884643316269,0.008791573345661163,0.004097394645214081,0.00024259019119199365,8.357463229913265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.798333485377952e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31029918789863586,,,,,,,,,,,,,,,,0.013378884643316269,0,,
1805,0.008541523478925228,0.003934516571462154,0.003749065799638629,0.00018725503468886018,9.382577263750136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017158818081952631,5.0,0.2,0.2,0,3.0000009536743164,0.3104228973388672,,,,,,,,,,,,,,,,0.008541523478925228,0,,
1806,0.012276723980903625,0.008119826205074787,0.0038242745213210583,0.0003058101865462959,3.830862260656431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65247644064948e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31007951498031616,,,,,,,,,,,,,,,,0.012276723980903625,0,,
1807,0.007490083575248718,0.004162508994340897,0.0027853951323777437,0.00017161596042569727,5.346177567844279e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010843595373444259,5.0,0.2,0.2,0,3.0000009536743164,0.30934542417526245,,,,,,,,,,,,,,,,0.007490083575248718,0,,
1808,0.00903350580483675,0.004709442146122456,0.003830061061307788,0.00024357339134439826,6.971634866204113e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.880043216980994e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3084501624107361,,,,,,,,,,,,,,,,0.00903350580483675,0,,
1809,0.005573118105530739,0.0035550356842577457,0.0014008875004947186,0.0001148534647654742,1.2617637366929557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012343900743871927,5.0,0.2,0.2,0,3.0000009536743164,0.30878138542175293,,,,,,,,,,,,,,,,0.005573118105530739,0,,
1810,0.007297038100659847,0.004232683219015598,0.0025363280437886715,0.00021907841437496245,1.7277201550314203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010560537339188159,5.0,0.2,0.2,0,3.0000009536743164,0.3098451793193817,,,,,,,,,,,,,,,,0.007297038100659847,0,,
1811,0.0067763556726276875,0.003661799244582653,0.002325405366718769,0.00011345493840053678,5.954279549769126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015783021808601916,5.0,0.2,0.2,0,3.0000009536743164,0.31090208888053894,,,,,,,,,,,,,,,,0.0067763556726276875,0,,
1812,0.008425258100032806,0.004558686167001724,0.0032258471474051476,0.00021579218446277082,5.3396259318105876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001281449367525056,5.0,0.2,0.2,0,3.0000009536743164,0.311179518699646,,,,,,,,,,,,,,,,0.008425258100032806,0,,
1813,0.00634435610845685,0.003662120085209608,0.0018649441190063953,0.00013689632760360837,2.4799042876111344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001634584041312337,5.0,0.2,0.2,0,3.0000009536743164,0.31167903542518616,,,,,,,,,,,,,,,,0.00634435610845685,0,,
1814,0.00712844543159008,0.003550616791471839,0.002728870138525963,0.0001036183166434057,8.463433914585039e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016979165957309306,5.0,0.2,0.2,0,3.0000009536743164,0.3110233545303345,,,,,,,,,,,,,,,,0.00712844543159008,0,,
1815,0.005951051600277424,0.0033181742765009403,0.0021077394485473633,0.00010926507820840925,5.0754435505950823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010502761870156974,5.0,0.2,0.2,0,3.0000009536743164,0.30994465947151184,,,,,,,,,,,,,,,,0.005951051600277424,0,,
1816,0.0067584882490336895,0.003982274327427149,0.0023678354918956757,0.00018034456297755241,2.821949601639062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.167568739736453e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3089592456817627,,,,,,,,,,,,,,,,0.0067584882490336895,0,,
1817,0.006507343612611294,0.003353825770318508,0.002816162072122097,9.189249249175191e-05,9.486185444984585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.747114093741402e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30645400285720825,,,,,,,,,,,,,,,,0.006507343612611294,0,,
1818,0.0075817471370100975,0.0035480326041579247,0.0034344810992479324,0.00017503379785921425,8.420716039836407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011984673619735986,5.0,0.2,0.2,0,3.0000009536743164,0.3042997121810913,,,,,,,,,,,,,,,,0.0075817471370100975,0,,
1819,0.0058924173936247826,0.003948300611227751,0.0014385796384885907,0.00013241416309028864,5.721901743527269e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010110747098224238,5.0,0.2,0.2,0,3.0000009536743164,0.30283355712890625,,,,,,,,,,,,,,,,0.0058924173936247826,0,,
1820,0.008388104848563671,0.004240690264850855,0.00329864164814353,0.00016647139273118228,8.169638022081926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2125149623898324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016732951917219907,5.0,0.2,0.2,0,3.0000009536743164,0.3024980425834656,,,,,,,,,,,,,,,,0.008388104848563671,0,,
1821,0.0069335950538516045,0.0033342326059937477,0.0029759295284748077,0.00011628972424659878,9.065160702448338e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012468658678699285,5.0,0.2,0.2,0,3.0000009536743164,0.3030976355075836,,,,,,,,,,,,,,,,0.0069335950538516045,0,,
1822,0.007813856936991215,0.0038593821227550507,0.003326420672237873,0.00025250372709706426,4.006917151855305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001256108225788921,5.0,0.2,0.2,0,3.0000009536743164,0.3059130609035492,,,,,,,,,,,,,,,,0.007813856936991215,0,,
