epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
199,35.184226989746094,0.0002513025829102844,3.2303720217896625e-05,2.3664786112931324e-06,4.319466881952394e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2838407315030054e-07,0.0,2.9733305382251274e-06,1.8118500975106144e-06,2.931992530822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,35.184226989746094,0,,
200,32.27153778076172,0.0002839244552887976,3.4828000934794545e-05,2.480698640283663e-06,5.010508061786823e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5691002747407765e-07,4.426801751833409e-05,1.9182095911673969e-07,0.0,3.7235411127767293e-06,1.6346400570910191e-06,2.6892213821411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,0.0004987228905136465,0.0017982430846282815,0.0031239388430743305,0.04061653646591107,0.01426689476071716,0.024522287273899594,0.012570267136493906,0.02347870964393474,0.0033252547183248893,0.004318260717048557,0.0,0.0,0.015409332350217395,0.013836188599891705,0.0034249235690002075,0.0,0.09628423446128181,9,0.23333333333333334,0.8
201,28.5559139251709,0.00029521770193241537,3.541303885867819e-05,2.2788860860600835e-06,6.312087634796626e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8995666550836177e-07,0.0,5.212504220253322e-06,1.2159096058894647e-06,2.379628896713257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.5559139251709,0,,
202,29.902820587158203,0.0002532274811528623,1.8701713997870684e-05,1.1805598205683054e-06,3.4480586919016787e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9503610815263528e-07,0.0,6.623669833061285e-06,1.948676754182088e-06,2.4918746948242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.902820587158203,0,,
203,25.943443298339844,0.0002964105806313455,1.8345344869885594e-05,1.4580084553017514e-06,1.8826305847596814e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7421049847143877e-07,0.0,4.777878530148882e-06,2.2972587885305984e-06,2.161923408508301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,25.943443298339844,0,,
204,26.096294403076172,0.00028538377955555916,3.437815757934004e-05,2.80725134871318e-06,3.152820795548905e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0880803813506645e-07,0.0,2.917574420280289e-06,1.9494227672112174e-06,2.174661636352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,26.096294403076172,0,,
205,30.719833374023438,0.00025630558957345784,3.933323023375124e-05,2.855620550690219e-06,5.388511681303498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5952729743039527e-08,0.0,2.795179170789197e-06,1.7269996988034109e-06,2.5599589347839355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.719833374023438,0,,
206,28.73880386352539,0.0002814496401697397,3.6089884815737605e-05,2.365454520258936e-06,6.217668442332069e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767981672173846e-08,0.0,3.3663538943073945e-06,1.4958039855628158e-06,2.394871234893799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.73880386352539,0,,
207,35.58372497558594,0.000300263287499547,2.509194382582791e-05,1.6360361314582406e-06,4.365791141935915e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5250486146433104e-08,0.0,4.8011688704718836e-06,1.6797050648165168e-06,2.965280055999756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,35.58372497558594,0,,
208,30.156827926635742,0.00028859826852567494,1.80000024556648e-05,1.1963473980358685e-06,3.018264465026732e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.530699181439559e-08,0.0,6.124350420577684e-06,2.0833044800383504e-06,2.5130391120910645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.156827926635742,0,,
209,26.476755142211914,0.0002906525623984635,2.360188591410406e-05,1.7073632534447825e-06,3.2641258940202533e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3328906334209023e-07,0.0,3.4709873943938874e-06,2.1642697447532555e-06,2.206366777420044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,26.476755142211914,0,,
210,30.22685432434082,0.00031605915864929557,3.9493672375101596e-05,2.97594806397683e-06,4.867095526606136e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5434130179746717e-07,4.422692290972918e-05,1.714770689886791e-07,0.0,3.2372645364375785e-06,1.616117970115738e-06,2.5188283920288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.22685432434082,0,,
211,31.948341369628906,0.00028425364871509373,4.333477045292966e-05,3.0531898573826766e-06,6.401436394298798e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0168622566197882e-07,0.0,3.71890155292931e-06,1.5222591400743113e-06,2.6623315811157227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,31.948341369628906,0,,
212,26.581106185913086,0.0002811353770084679,2.3332502678385936e-05,1.8362887885814416e-06,2.484807737346273e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37533119629552e-08,0.0,5.112806320539676e-06,1.9920291833841475e-06,2.2150630950927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,26.581106185913086,0,,
213,30.982223510742188,0.00027218813193030655,2.096693788189441e-05,1.7167562873510178e-06,1.899686594697414e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.280972790293163e-08,0.0,5.498668542713858e-06,2.244555616925936e-06,2.5818233489990234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.982223510742188,0,,
214,30.451414108276367,0.00026859468198381364,2.3228732970892452e-05,1.594494165146898e-06,3.641895887085411e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0288339896978869e-07,0.0,3.7051909203000832e-06,1.7869522253022296e-06,2.537590503692627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.451414108276367,0,,
215,29.914295196533203,0.0002980178687721491,4.697825715993531e-05,2.758117034318275e-06,9.698543408376281e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1340878220144077e-07,0.0,3.0017117751413025e-06,1.139119490289886e-06,2.4928269386291504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.914295196533203,0,,
216,24.67036247253418,0.00026796231395564973,3.998685133410618e-05,2.9380762498476543e-06,5.303045327309519e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.249979959538905e-07,0.0,2.7299743123876397e-06,1.5313011090256623e-06,2.055835485458374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,24.67036247253418,0,,
217,26.85369873046875,0.0002891248441301286,2.5174884285661392e-05,2.155437869078014e-06,1.810252427958403e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4736619391442218e-07,0.0,4.797172550752293e-06,2.7333585421729367e-06,2.2377777099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,26.85369873046875,0,,
218,31.71712303161621,0.000279183586826548,2.3530035832663998e-05,1.9140250060445396e-06,2.1948926587356254e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.171138515284838e-08,0.0,4.801865543413442e-06,2.1828886929142755e-06,2.643064498901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,31.71712303161621,0,,
219,27.160703659057617,0.00027301564114168286,2.4745979317231104e-05,1.332269221165916e-06,5.711643780159648e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4801886411296437e-07,0.0,5.759065970778465e-06,1.5912519302219152e-06,2.2633633613586426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.160703659057617,0,,
220,28.4410400390625,0.00026979349786415696,3.4807701013050973e-05,2.2181761778483633e-06,6.312969276223157e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4474917381667183e-07,4.513676685746759e-05,1.6473485686674394e-07,0.0,3.395892690605251e-06,1.7630754882702604e-06,2.3700144290924072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.4410400390625,0,,
221,25.210227966308594,0.00027380065876059234,3.182953150826506e-05,2.094320279866224e-06,5.443164354801411e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.131865397193906e-08,0.0,3.830438345175935e-06,1.8555467704572948e-06,2.1008236408233643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,25.210227966308594,0,,
222,35.17953872680664,0.00026654682005755603,2.3349235561909154e-05,1.9224871721235104e-06,2.062182318240957e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6808911595944664e-07,0.0,4.466797690838575e-06,2.5333085886813933e-06,2.9316000938415527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,35.17953872680664,0,,
223,35.39480209350586,0.00028188846772536635,2.0042974938405678e-05,1.4565002857125364e-06,2.7389864953875076e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0829037339353818e-07,0.0,4.141975296079181e-06,2.5248675683542388e-06,2.949537992477417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,35.39480209350586,0,,
224,27.327621459960938,0.00024784295237623155,3.777559322770685e-05,2.536124156904407e-06,6.207176284078741e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.446540972618095e-07,0.0,3.916327386832563e-06,1.58029308749974e-06,2.2772750854492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.327621459960938,0,,
225,32.56573486328125,0.00026623642770573497,3.374027437530458e-05,1.8310445284441812e-06,7.714914431744546e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5555772847619664e-07,0.0,3.381961960258195e-06,1.3945725640951423e-06,2.7137835025787354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,32.56573486328125,0,,
226,28.088354110717773,0.0002605612389743328,2.443939956719987e-05,1.409494984727644e-06,5.172224746274878e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.845216825648095e-08,0.0,4.757964234158862e-06,1.820438910726807e-06,2.3406689167022705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.088354110717773,0,,
227,34.13880920410156,0.0002902031410485506,2.455373942211736e-05,2.0863387817371404e-06,1.8451758876381064e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5970280742294563e-07,0.0,3.6264038953959243e-06,2.205993041570764e-06,2.8448712825775146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,34.13880920410156,0,,
228,28.026123046875,0.0003244978142902255,3.235781332477927e-05,2.57453848462319e-06,3.3062144666473614e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.950713735572208e-07,0.0,3.676695769172511e-06,2.1943487809039652e-06,2.335477113723755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.026123046875,0,,
229,30.87816047668457,0.0002811275771819055,3.1916377338347957e-05,1.611442371540761e-06,7.900976584096497e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.614102072584501e-07,0.0,4.228015768603655e-06,1.2520420114014996e-06,2.573151111602783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.87816047668457,0,,
230,29.16636085510254,0.00026833906304091215,2.310486524947919e-05,1.4389603393283323e-06,4.3576307007242576e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.705394877011713e-07,4.455774978850968e-05,1.4535615378008515e-07,0.0,3.6846115563093917e-06,1.8410415805192315e-06,2.430459499359131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.16636085510254,0,,
231,30.419921875,0.00030129877268336713,2.7084281100542285e-05,1.8049338450509822e-06,4.5174712681728124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717445196116387e-08,0.0,3.884903890138958e-06,2.198094989580568e-06,2.5349626541137695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.419921875,0,,
232,26.97780990600586,0.00026831059949472547,2.3034004698274657e-05,1.6988860807032324e-06,3.0225723435250984e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.232891560538519e-08,0.0,5.22034679306671e-06,2.0452748685784172e-06,2.2481226921081543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,26.97780990600586,0,,
233,37.193275451660156,0.00028232013573870063,3.9624843338970095e-05,2.0420104647200787e-06,9.602368891137303e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.771266379881126e-08,0.0,3.917114554496948e-06,1.5482607977901353e-06,3.099409580230713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,37.193275451660156,0,,
234,27.278223037719727,0.0002872343175113201,3.43888059433084e-05,2.362409304623725e-06,5.382357244343439e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4667980963167793e-07,0.0,3.4705519738054136e-06,1.7537854546390008e-06,2.273155450820923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.278223037719727,0,,
235,31.008333206176758,0.00028269586618989706,2.034826138697099e-05,1.6506080555700464e-06,1.9210901314181683e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.195134964556928e-08,0.0,3.144318725389894e-06,2.218121608166257e-06,2.5839993953704834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,31.008333206176758,0,,
236,31.102582931518555,0.000287752685835585,2.4689135898370296e-05,1.6626372598693706e-06,4.0313821614290646e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.017409752232197e-08,0.0,3.3203930343006505e-06,2.038513002844411e-06,2.591852903366089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,31.102582931518555,0,,
237,29.100658416748047,0.0003088190860580653,2.7975320335826837e-05,1.5484600908166612e-06,6.245360282264301e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.739381402416257e-08,0.0,4.707393145508831e-06,1.465473019379715e-06,2.4250235557556152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.100658416748047,0,,
238,33.7667350769043,0.00026582516147755086,3.1750936614116654e-05,2.1816344997205306e-06,4.967296831637213e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1239122816041345e-07,0.0,3.315165940875886e-06,1.4345648651215015e-06,2.8138673305511475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,33.7667350769043,0,,
239,26.616554260253906,0.0002875298378057778,2.130193024640903e-05,1.618456394680834e-06,2.558683149800345e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.582185286177264e-07,0.0,4.200601324555464e-06,2.1609112081932835e-06,2.2180168628692627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,26.616554260253906,0,,
240,29.985530853271484,0.00027466900064609945,2.75562906608684e-05,2.3223917651193915e-06,2.1661861637767288e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565156762557308e-07,4.529771103989333e-05,8.563374365166965e-08,0.0,3.882053533743601e-06,2.1780367660539923e-06,2.4987220764160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.985530853271484,0,,
241,28.179201126098633,0.0002797406923491508,3.4461336326785386e-05,2.0753045646415558e-06,6.854144203316537e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6332116931371274e-07,0.0,5.19457898917608e-06,1.6755618617025902e-06,2.3482370376586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.179201126098633,0,,
242,30.503677368164062,0.00027213737484999,2.1820836991537362e-05,1.3157595049051451e-06,4.3316205733390234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.985290166179766e-07,0.0,5.478882485476788e-06,1.7802183265303029e-06,2.541944742202759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.503677368164062,0,,
243,28.592615127563477,0.00024413166102021933,2.9232216547825374e-05,2.5053855097212363e-06,2.0891813790058222e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85650320519926e-07,0.0,4.570150849758647e-06,2.239129116787808e-06,2.3826913833618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.592615127563477,0,,
244,28.7853946685791,0.0003108780365437269,3.364475196576677e-05,2.135176828232943e-06,6.14649138697132e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8437208382238168e-07,0.0,3.552488578861812e-06,2.1121215922903502e-06,2.3987510204315186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.7853946685791,0,,
245,34.953800201416016,0.00027101379237137735,4.697311305790208e-05,3.394723080418771e-06,6.512940444736159e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5136582476316107e-07,0.0,4.490872015594505e-06,1.7499066871096147e-06,2.9127867221832275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,34.953800201416016,0,,
246,29.233749389648438,0.0002820140216499567,2.489630423951894e-05,1.858038217505964e-06,3.1579617143506766e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.720100825281406e-08,0.0,3.3025717129930854e-06,1.989430074900156e-06,2.436117172241211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.233749389648438,0,,
247,29.988794326782227,0.00028223093249835074,2.5282890419475734e-05,1.681051003288303e-06,4.236190136452933e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4997294190143293e-07,0.0,4.53317579740542e-06,2.286307790200226e-06,2.4990367889404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.988794326782227,0,,
248,30.285789489746094,0.00025166134582832456,2.8991373255848885e-05,1.8255760778629337e-06,5.36780589754926e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5884517640406557e-07,0.0,4.907471975457156e-06,1.5917178188828984e-06,2.523789167404175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.285789489746094,0,,
249,33.28932571411133,0.00028745189774781466,3.142902278341353e-05,2.141016693713027e-06,5.009428036828467e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9542019913387776e-07,0.0,3.8537473301403224e-06,1.7473180378146935e-06,2.774080753326416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,33.28932571411133,0,,
250,29.99666404724121,0.00027848349418491125,3.926575664081611e-05,2.9275738597789314e-06,4.995007998331857e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.525056572721951e-07,4.5285396481631324e-05,1.7653306372267252e-07,0.0,3.1358258638647385e-06,2.085697360598715e-06,2.4996490478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.99666404724121,0,,
251,30.2371826171875,0.0002738582552410662,2.2848906155559234e-05,1.355385620627203e-06,4.647525031487021e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557140559645632e-07,0.0,5.2840341595583595e-06,1.5783482467668364e-06,2.5197370052337646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.2371826171875,0,,
252,34.066993713378906,0.00028225473943166435,3.724960333784111e-05,1.9156505004502833e-06,9.046549394042813e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.046123305874062e-07,0.0,3.941302566090599e-06,1.994980266317725e-06,2.838886260986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,34.066993713378906,0,,
253,36.601200103759766,0.0002832306199707091,3.0238739782362245e-05,1.7485742773715174e-06,6.376498049576185e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0991285509808222e-07,0.0,3.4154757031501504e-06,2.291352075189934e-06,3.050070285797119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,36.601200103759766,0,,
