epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_riccati_anchor,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
2916,0.0033127160277217627,0.0026847810950130224,0.000535538827534765,3.749777170014568e-05,8.028056072362233e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8479224308975972e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3087799847126007,,,,,,,,,,,,,,,,
2917,0.005463869776576757,0.004607959650456905,0.000776504457462579,5.508917820407078e-05,1.1280633771093562e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5881078070378862e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3094051480293274,,,,,,,,,,,,,,,,
2918,0.002792734419927001,0.0019541881047189236,0.000754003063775599,4.909163180855103e-05,1.315433928539278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.690866338321939e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30911386013031006,,,,,,,,,,,,,,,,
2919,0.0042455461807549,0.0033453134819865227,0.0008276097942143679,6.912888784427196e-05,6.816046152380295e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4524663129122928e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3097889721393585,,,,,,,,,,,,,,,,
2920,0.003085331991314888,0.0025110605638474226,0.0004969250876456499,2.646496068337001e-05,1.1613776223384775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214023995999014e-05,1.3041227248322684e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3094117343425751,,,,,,,,,,,,,,,,
2921,0.0038711053784936666,0.0026977090165019035,0.0010917906183749437,9.371230407850817e-05,7.733380698482506e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6321157090715133e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3107418715953827,,,,,,,,,,,,,,,,
2922,0.0037567459512501955,0.00251273182220757,0.0011467358563095331,8.89425864443183e-05,1.2865502867498435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9455676010693423e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3095102608203888,,,,,,,,,,,,,,,,
2923,0.003008838975802064,0.0020233620889484882,0.0009096531430259347,7.204196299426258e-05,9.46167710935697e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5164761862251908e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3102118968963623,,,,,,,,,,,,,,,,
2924,0.004525378346443176,0.0034625292755663395,0.000970743945799768,6.979590398259461e-05,1.3639245480590034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8421043932903558e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31055355072021484,,,,,,,,,,,,,,,,
2925,0.002318306127563119,0.0018145451322197914,0.00043863223982043564,2.41761990764644e-05,9.843512088991702e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3025766747887246e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3094393312931061,,,,,,,,,,,,,,,,
2926,0.0048865871503949165,0.0035622892901301384,0.0012550808023661375,9.510582458460703e-05,1.5201126188912895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3843317901773844e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3115789592266083,,,,,,,,,,,,,,,,
2927,0.0032119613606482744,0.0024425508454442024,0.0006530401878990233,4.666996392188594e-05,9.317027434008196e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.327406582480762e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3087661862373352,,,,,,,,,,,,,,,,
2928,0.003481560153886676,0.0022720149718225002,0.0010616935323923826,7.95649248175323e-05,1.3302211300469935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.957033211714588e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31191569566726685,,,,,,,,,,,,,,,,
2929,0.0029453542083501816,0.0017829143907874823,0.0010395890567451715,8.770290878601372e-05,8.128001354634762e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.457016489643138e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30892422795295715,,,,,,,,,,,,,,,,
2930,0.003017780603840947,0.002538936212658882,0.0003954733838327229,2.1915106117376126e-05,8.816115951049142e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6674230209900998e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31029650568962097,,,,,,,,,,,,,,,,
2931,0.002693652641028166,0.001943549606949091,0.000690825458150357,5.171599696041085e-05,8.683273335918784e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1855501725221984e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31057262420654297,,,,,,,,,,,,,,,,
2932,0.002086475258693099,0.001675857463851571,0.00032605673186481,1.8543061742093414e-05,7.031304903648561e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6912215869524516e-05,5.0,0.2,0.2,0,3.0000009536743164,0.308460533618927,,,,,,,,,,,,,,,,
2933,0.004578880500048399,0.003999877721071243,0.00046410117647610605,2.7191439585294574e-05,9.609338121663313e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2980289941187948e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31082940101623535,,,,,,,,,,,,,,,,
2934,0.003949659876525402,0.003052004612982273,0.0007779555744491518,3.27766829286702e-05,2.250943725812249e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3939883249113336e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30878230929374695,,,,,,,,,,,,,,,,
2935,0.004690372385084629,0.003979221917688847,0.0006020206492394209,2.256702646263875e-05,1.8817518139258027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1825908333994448e-05,5.0,0.2,0.2,0,3.0000009536743164,0.309866338968277,,,,,,,,,,,,,,,,
2936,0.004409276880323887,0.003106416203081608,0.001249313703738153,7.28240265743807e-05,2.6053672627313063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0709358321037143e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3106645941734314,,,,,,,,,,,,,,,,
2937,0.010586608201265335,0.008663439191877842,0.0018486418994143605,8.055903890635818e-05,5.215257260715589e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4905463103787042e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30838674306869507,,,,,,,,,,,,,,,,
2938,0.003924763761460781,0.0028597114142030478,0.0009382241405546665,2.8482343623181805e-05,3.2670035579940304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.536560350563377e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31208667159080505,,,,,,,,,,,,,,,,
2939,0.008304116316139698,0.005978245288133621,0.0021532573737204075,2.7378369850339368e-05,9.397367830388248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.452287637628615e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30687087774276733,,,,,,,,,,,,,,,,
2940,0.008073062635958195,0.0065674856305122375,0.0012506234925240278,6.988475797697902e-05,2.758879418252036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3022816347074695e-05,4.8386202252004296e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3110857307910919,,,,,,,,,,,,,,,,
2941,0.028430810198187828,0.024535663425922394,0.003816063981503248,9.601515193935484e-05,0.00014279561582952738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5816443919902667e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31123241782188416,,,,,,,,,,,,,,,,
2942,0.0032410044223070145,0.002208930905908346,0.000945637933909893,4.1456223698332906e-05,2.6553783754934557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728710594761651e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3079104423522949,,,,,,,,,,,,,,,,
2943,0.012739459052681923,0.009706723503768444,0.002829980570822954,0.00012305415293667465,7.997194916242734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.055096360389143e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3137926459312439,,,,,,,,,,,,,,,,
2944,0.0051334090530872345,0.003809932619333267,0.001002884702757001,8.36025137687102e-05,8.342982255271636e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.411840149667114e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30783504247665405,,,,,,,,,,,,,,,,
2945,0.013713603839278221,0.010057616047561169,0.003445959882810712,6.0666097851935774e-05,0.0001419649488525465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2005722207250074e-05,5.0,0.2,0.2,0,3.0000009536743164,0.311068594455719,,,,,,,,,,,,,,,,
2946,0.004275094252079725,0.002317633479833603,0.0018898388370871544,0.00013869785470888019,2.5143017410300672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3524409951060079e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31255096197128296,,,,,,,,,,,,,,,,
2947,0.011610124260187149,0.010166862979531288,0.0012863253941759467,1.624960350454785e-05,5.619147123070434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138724423479289e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3084019422531128,,,,,,,,,,,,,,,,
2948,0.00225929357111454,0.0016226640436798334,0.0004828906094189733,3.630360515671782e-05,5.992727892589755e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0747789423912764e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3123660087585449,,,,,,,,,,,,,,,,
2949,0.007361298892647028,0.006422168109565973,0.0008019396336749196,2.737168688327074e-05,2.6411136786919087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743827826634515e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31054726243019104,,,,,,,,,,,,,,,,
2950,0.0034159838687628508,0.0024410970509052277,0.0009026732295751572,8.010635065147653e-05,5.080485607322771e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.444273948436603e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3084307909011841,,,,,,,,,,,,,,,,
2951,0.008246100507676601,0.006718360353261232,0.0014228723011910915,2.4791126634227112e-05,5.8748053561430424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0973497157683596e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3112312853336334,,,,,,,,,,,,,,,,
2952,0.004299439024180174,0.0032448994461447,0.0009640880161896348,8.647842332720757e-05,4.965189873473719e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.809032619348727e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31046509742736816,,,,,,,,,,,,,,,,
2953,0.005790173076093197,0.005306495353579521,0.00040777603862807155,2.1010615455452353e-05,9.88349347608164e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5180407899606507e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3081231713294983,,,,,,,,,,,,,,,,
2954,0.004230415914207697,0.003174283541738987,0.0008847897406667471,3.755502984859049e-05,2.5461971745244227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.426848343224265e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3113497793674469,,,,,,,,,,,,,,,,
2955,0.0036377713549882174,0.00272402074187994,0.000804539246018976,1.9369967048987746e-05,3.0541978048859164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1842281057615764e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3095873296260834,,,,,,,,,,,,,,,,
2956,0.0036661059129983187,0.002777927089482546,0.0008074071956798434,4.8549707571510226e-05,1.609550599823706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6154306649696082e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3086477518081665,,,,,,,,,,,,,,,,
2957,0.003260108409449458,0.0022018132731318474,0.0009785793954506516,3.131783887511119e-05,3.327005106257275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5943151083774865e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3114555776119232,,,,,,,,,,,,,,,,
2958,0.0027174120768904686,0.0020506493747234344,0.0005495053483173251,2.8311191272223368e-05,1.3319671779754572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3451466404367238e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30900102853775024,,,,,,,,,,,,,,,,
2959,0.0058553097769618034,0.004924969747662544,0.0008740366320125759,3.888195351464674e-05,2.4260854843305424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1260681276326068e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3093796372413635,,,,,,,,,,,,,,,,
2960,0.005015332251787186,0.003362893359735608,0.001553638488985598,5.3978430514689535e-05,5.06927099195309e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0408522939542308e-05,1.7678328731562942e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31104975938796997,,,,,,,,,,,,,,,,
2961,0.006381039507687092,0.004247611854225397,0.0020487764850258827,5.6957451306516305e-05,7.396010187221691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.693021840765141e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3084982633590698,,,,,,,,,,,,,,,,
2962,0.004467430058866739,0.00398885365575552,0.0003729690797626972,2.3209213395603e-05,7.0438468355860095e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1121499230503105e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3104965388774872,,,,,,,,,,,,,,,,
2963,0.004034556448459625,0.0025303815491497517,0.0014389986172318459,5.4390340665122494e-05,4.475475725485012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3035268239036668e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31056922674179077,,,,,,,,,,,,,,,,
2964,0.003098081098869443,0.002077850978821516,0.0009303449769504368,7.307736086659133e-05,9.978568414226174e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79770213435404e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30869442224502563,,,,,,,,,,,,,,,,
2965,0.004438438918441534,0.0033792988397181034,0.0009698560461401939,2.755940477072727e-05,3.471309901215136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7856767954071984e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3108227252960205,,,,,,,,,,,,,,,,
2966,0.004131962079554796,0.002263973467051983,0.0017779209883883595,9.803356078919023e-05,3.987926902482286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.801357757358346e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3103345036506653,,,,,,,,,,,,,,,,
2967,0.003499671583995223,0.002369099296629429,0.0010480887722223997,4.893064760835841e-05,2.7939113351749256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649671139603015e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3085816502571106,,,,,,,,,,,,,,,,
2968,0.0031164162792265415,0.0017949969042092562,0.0011870416346937418,0.0001008761755656451,8.913992132875137e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6875535695580766e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3116748631000519,,,,,,,,,,,,,,,,
2969,0.0032078183721750975,0.001913740299642086,0.0011745428200811148,7.539728539995849e-05,2.1028499759268016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.390705412835814e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3099428117275238,,,,,,,,,,,,,,,,
2970,0.00268964353017509,0.0016683681169524789,0.0009672358864918351,5.009751475881785e-05,2.3313035853789188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0807887520059012e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30918940901756287,,,,,,,,,,,,,,,,
2971,0.003725190879777074,0.001902553136460483,0.0017228537471964955,0.00014351097343023866,1.4387200280907564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9956796677433886e-05,5.0,0.2,0.2,0,3.0000009536743164,0.312000572681427,,,,,,,,,,,,,,,,
2972,0.003920193295925856,0.002675456926226616,0.0011195761617273092,6.538630987051874e-05,2.3285654606297612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5032086341525428e-05,5.0,0.2,0.2,0,3.0000009536743164,0.309461385011673,,,,,,,,,,,,,,,,
2973,0.00396431190893054,0.002808735240250826,0.0010554842883720994,4.158100637141615e-05,3.198370905010961e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0018498616991565e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31020915508270264,,,,,,,,,,,,,,,,
2974,0.002851993776857853,0.0018908903002738953,0.0009049845393747091,6.534414569614455e-05,1.2577153029269539e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1223775800317526e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31167954206466675,,,,,,,,,,,,,,,,
2975,0.0029437700286507607,0.0019078821642324328,0.0009158748434856534,4.5735330786556005e-05,2.292607859999407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400262383162044e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3091793954372406,,,,,,,,,,,,,,,,
2976,0.003466561436653137,0.0017691237153485417,0.001585457124747336,5.540009442484006e-05,5.1572809752542526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.239610330434516e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31075161695480347,,,,,,,,,,,,,,,,
2977,0.004107834305614233,0.0018915222026407719,0.002138137351721525,0.00014230504166334867,3.575433947844431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5634956071153283e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31058469414711,,,,,,,,,,,,,,,,
2978,0.0030806027352809906,0.0016789606306701899,0.0013103660894557834,8.915152284316719e-05,2.0942543415003456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8255213944939896e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30887994170188904,,,,,,,,,,,,,,,,
2979,0.00393002200871706,0.0021893559023737907,0.001641209702938795,6.306883005890995e-05,5.052607230027206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9891309420927428e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31029289960861206,,,,,,,,,,,,,,,,
2980,0.002532697282731533,0.0014159022830426693,0.0010299301939085126,5.905251964577474e-05,2.1970250600134023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4814746464253403e-05,1.4410034054890275e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31059736013412476,,,,,,,,,,,,,,,,
2981,0.002971665933728218,0.0015317155048251152,0.0013782797614112496,0.00010788544022943825,1.4971265954955015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2334141501924023e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30841943621635437,,,,,,,,,,,,,,,,
2982,0.003118284745141864,0.0018387483432888985,0.0011689809616655111,6.899538857396692e-05,2.3951351977302693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.211107494076714e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3107725977897644,,,,,,,,,,,,,,,,
2983,0.0036888800095766783,0.0018687573028728366,0.001744323642924428,0.000145982630783692,1.4224866390577517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5159856047830544e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30957913398742676,,,,,,,,,,,,,,,,
2984,0.004210432060062885,0.0022139190696179867,0.00191484612878412,0.00010972398013109341,4.088031710125506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.633338069950696e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30851414799690247,,,,,,,,,,,,,,,,
2985,0.004831761121749878,0.0024515772238373756,0.0022792487870901823,3.4132652217522264e-05,9.689611761132255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0186969777569175e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31044262647628784,,,,,,,,,,,,,,,,
2986,0.004464383702725172,0.0016551120206713676,0.0027137035503983498,2.847903670044616e-05,0.00012144566426286474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9113667804049328e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3096422553062439,,,,,,,,,,,,,,,,
2987,0.004442465957254171,0.0020408467389643192,0.0023526069708168507,2.831466554198414e-05,0.00010347300849389285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.802447493711952e-06,5.0,0.2,0.2,0,3.0000009536743164,0.3088805079460144,,,,,,,,,,,,,,,,
2988,0.005646322853863239,0.0027129650115966797,0.002841843059286475,9.012312511913478e-05,9.703058458399028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830287692428101e-05,5.0,0.2,0.2,0,3.0000009536743164,0.311110258102417,,,,,,,,,,,,,,,,
2989,0.006492137908935547,0.003469758899882436,0.0028915568254888058,0.00012900320871267468,8.007623546291143e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616441088321153e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30966517329216003,,,,,,,,,,,,,,,,
2990,0.00808725319802761,0.006554669700562954,0.0014580187853425741,7.452564022969455e-05,3.563811696949415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4912937331246212e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3092005252838135,,,,,,,,,,,,,,,,
2991,0.0027750181034207344,0.0016256646485999227,0.001073499908670783,6.281109381234273e-05,2.226945071015507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5170704500633292e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3114466369152069,,,,,,,,,,,,,,,,
2992,0.006991656497120857,0.005486667156219482,0.0014238908188417554,5.1050432375632226e-05,4.5669323299080133e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6219690223806538e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30944526195526123,,,,,,,,,,,,,,,,
2993,0.010831061750650406,0.007565377280116081,0.003192711155861616,8.156867261277512e-05,0.00011885122512467206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4594621461583301e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30994269251823425,,,,,,,,,,,,,,,,
2994,0.015518059022724628,0.013330118730664253,0.002118348376825452,3.69570407201536e-05,8.743890066398308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3918521290179342e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31172019243240356,,,,,,,,,,,,,,,,
2995,0.004273590631783009,0.003005480393767357,0.0011630338849499822,8.023331611184403e-05,1.8035036191577092e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1015293896198273e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30884668231010437,,,,,,,,,,,,,,,,
2996,0.007513644639402628,0.004001641646027565,0.003376118838787079,5.917503949603997e-05,0.00013921843492425978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7176851290278137e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3107473850250244,,,,,,,,,,,,,,,,
2997,0.006375740747898817,0.003785134758800268,0.002510068006813526,9.878618584480137e-05,7.611030014231801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.610755134606734e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3114054799079895,,,,,,,,,,,,,,,,
2998,0.0030232390854507685,0.0018033060478046536,0.00111952587030828,5.294310540193692e-05,2.9504739359254017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008138835662976e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3090790808200836,,,,,,,,,,,,,,,,
2999,0.004211741499602795,0.0030685446690768003,0.0010378784500062466,2.981018951686565e-05,3.698882574099116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.106374449795112e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3109586536884308,,,,,,,,,,,,,,,,
3000,0.005715192295610905,0.003497486701235175,0.0021210131235420704,0.0001143384724855423,4.888142575509846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3572132957051508e-05,1.6624067939119413e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3106748163700104,0.0037137276133199985,0.015012520323891276,0.06722224871041016,0.6722344344425085,0.3242280217496875,1.1934725175145902,0.2748276278518174,0.9621143263131112,0.10736289587017289,0.5793128459443924,2.1742450986589694,15.034109401702878,0.9092076265848462,6.0,0.05,0.85
3001,0.004727536346763372,0.003192528383806348,0.0013431557454168797,4.539295332506299e-05,4.4461314246291295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.837039912468754e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3096672296524048,,,,,,,,,,,,,,,,
3002,0.004253423772752285,0.0029854278545826674,0.0010250677587464452,8.346854156116024e-05,9.51911715674214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858563625020906e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31058114767074585,,,,,,,,,,,,,,,,
3003,0.01111297495663166,0.009566236287355423,0.0013488387921825051,7.89021432865411e-05,2.7990869057248347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95799070247449e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31202176213264465,,,,,,,,,,,,,,,,
3004,0.03100460395216942,0.027513716369867325,0.00323037919588387,0.0002749716804828495,2.4033119188970886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.210153176449239e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31257015466690063,,,,,,,,,,,,,,,,
3005,0.005255064461380243,0.003487803041934967,0.0015354256611317396,9.69216926023364e-05,2.8310436391620897e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.636708035832271e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3114893138408661,,,,,,,,,,,,,,,,
3006,0.010112719610333443,0.007485200650990009,0.00241318647749722,0.00019986150437034667,2.072857751045376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2866464355029166e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31283387541770935,,,,,,,,,,,,,,,,
3007,0.0068109724670648575,0.005366043653339148,0.0012280452065169811,7.571942842332646e-05,2.3542546841781586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3376730900490656e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31444939970970154,,,,,,,,,,,,,,,,
