epoch,loss,loss_pde,loss_bc,loss_norm,loss_integral_norm,loss_phase,loss_ci_supervision,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
1092,0.019310124218463898,0.011887803673744202,0.00025882531190291047,0.0017186013283208013,2.686935204110341e-06,5.072555723018013e-05,0.0002585452748462558,3.0000009536743164,0.30406928062438965,,,,,,,,,,
1093,0.016811948269605637,0.009229528717696667,0.00029964183340780437,0.0014230336528271437,0.00039590420783497393,4.091934442840284e-06,0.00026716908905655146,3.0000009536743164,0.30444321036338806,,,,,,,,,,
1094,0.034451715648174286,0.012883329764008522,0.0005613979301415384,0.00042226581717841327,0.013597305864095688,1.3491329809767194e-05,0.0002971176290884614,3.0000009536743164,0.3047076165676117,,,,,,,,,,
1095,0.026517832651734352,0.012952828779816628,0.000698665389791131,0.0023356610909104347,2.3910592062748037e-05,0.00017457247304264456,0.00030679453630000353,3.0000009536743164,0.30437910556793213,,,,,,,,,,
1096,0.022708525881171227,0.01437485683709383,0.0003698062209878117,0.0014068430755287409,0.0003174971789121628,1.0330883924325462e-05,0.00029675255063921213,3.0000009536743164,0.30369484424591064,,,,,,,,,,
1097,0.0245631355792284,0.011077448725700378,0.0007286325562745333,0.0006211228319443762,0.0036639610771089792,1.3029032743361313e-05,0.00025341924629174173,3.0000009536743164,0.3033398687839508,,,,,,,,,,
1098,0.03694862872362137,0.01469695009291172,0.0015822129789739847,0.0015969582600519061,0.0018121739849448204,2.5195759008056484e-05,0.0002746137324720621,3.0000009536743164,0.3035423457622528,,,,,,,,,,
1099,0.031192846596240997,0.013694144785404205,0.0012396476231515408,0.00038810906698927283,0.0024938241112977266,0.00020109149045310915,0.00028599982033483684,3.0000009536743164,0.3039589524269104,,,,,,,,,,
1100,0.02275475487112999,0.013050281442701817,0.00011901291145477444,0.0008739047916606069,0.005308753810822964,3.0449271434918046e-05,0.0002793762250803411,3.0000009536743164,0.30442169308662415,0.013479923265546555,0.03232667991369098,0.15965343290773912,3.039702860127771,0.6145092510615844,1.2670492335681993,0.74930848371705,8.0,0.61,0.85
1101,0.047970425337553024,0.015885544940829277,0.0019698617979884148,0.0032802200876176357,0.003772031283006072,2.0927398509229533e-05,0.00040238723158836365,3.0000009536743164,0.3047977685928345,,,,,,,,,,
1102,0.0534396767616272,0.011497169733047485,0.003420842345803976,0.00018709592404775321,0.0052505373023450375,6.790351471863687e-05,0.0003947103687096387,3.0000009536743164,0.30497345328330994,,,,,,,,,,
1103,0.03703317418694496,0.011120956391096115,0.0008861913229338825,0.0006627576658502221,0.013774068094789982,2.9758628443232737e-05,0.00037823955062776804,3.0000009536743164,0.3052034080028534,,,,,,,,,,
1104,0.05110400170087814,0.014096977189183235,0.0029365788213908672,0.0029181838035583496,8.415442425757647e-05,1.3882327948522288e-05,0.000338589190505445,3.0000009536743164,0.3055747449398041,,,,,,,,,,
1105,0.07057637721300125,0.009594686329364777,0.005138556007295847,0.00021733003086410463,0.0073203444480896,3.294850466772914e-05,0.0003550452529452741,3.0000009536743164,0.30588775873184204,,,,,,,,,,
1106,0.02183055318892002,0.009829948656260967,0.0006175325252115726,0.001903814496472478,0.00027908410993404686,7.290784560609609e-05,0.0003185501554980874,3.0000009536743164,0.30667591094970703,,,,,,,,,,
1107,0.03431880101561546,0.010325063951313496,0.0019111656583845615,0.0015784333227202296,2.0299667085055262e-05,9.442136615689378e-06,0.00033720690407790244,3.0000009536743164,0.30785462260246277,,,,,,,,,,
1108,0.07404622435569763,0.012533167377114296,0.003984376788139343,0.00026844002422876656,0.018910327926278114,0.0003012296510860324,0.00032392508001066744,3.0000009536743164,0.30917617678642273,,,,,,,,,,
1109,0.03549780696630478,0.009372077882289886,0.0011887965956702828,0.003659483278170228,0.005371894687414169,2.6200126740150154e-05,0.00029890084988437593,3.0000009536743164,0.31030768156051636,,,,,,,,,,
1110,0.022287022322416306,0.010360036045312881,0.0002702571509871632,0.002395631279796362,0.0027134662959724665,3.531285256030969e-05,0.00032981205731630325,3.0000009536743164,0.31128254532814026,,,,,,,,,,
1111,0.023835061118006706,0.010503709316253662,0.0008524712757207453,0.000636968994513154,0.002199590904638171,1.4339400877361186e-05,0.00026088638696819544,3.0000009536743164,0.3126777410507202,,,,,,,,,,
1112,0.01967722363770008,0.009220343083143234,0.0005602037999778986,0.001553222187794745,0.0004192414926365018,6.070995732443407e-05,0.00024154716811608523,3.0000009536743164,0.3139403164386749,,,,,,,,,,
1113,0.018938550725579262,0.011713741347193718,0.00019555559265427291,0.0013118383940309286,0.0005787952104583383,0.00011510045442264527,0.000367316126357764,3.0000009536743164,0.31436219811439514,,,,,,,,,,
1114,0.02547518163919449,0.012095597572624683,0.000762067036703229,0.0008043176494538784,0.00219907658174634,0.00016107861301861703,0.0003258092328906059,3.0000009536743164,0.31523221731185913,,,,,,,,,,
1115,0.02030750922858715,0.010888501070439816,0.0004028007388114929,0.001835013274103403,0.00010571298480499536,2.2438525775214657e-05,0.0003140768385492265,3.0000009536743164,0.3162004351615906,,,,,,,,,,
1116,0.023314379155635834,0.010544922202825546,0.00033441177220083773,0.0011613895185291767,0.005149608477950096,9.750267054187134e-06,0.0003866904298774898,3.0000009536743164,0.31711265444755554,,,,,,,,,,
1117,0.01702919229865074,0.008991319686174393,0.0002261804766021669,0.0009422734146937728,0.0020144260488450527,0.00018565787468105555,0.0003011561348102987,3.0000009536743164,0.3171602487564087,,,,,,,,,,
1118,0.017510784789919853,0.011068452149629593,0.00017448813014198095,0.0011234177509322762,0.000541376881301403,0.00017318548634648323,0.00031257394584827125,3.0000009536743164,0.3167766332626343,,,,,,,,,,
1119,0.02006326988339424,0.011250987648963928,0.00020820897771045566,0.0014667307259514928,0.0022084445226937532,9.849714842857793e-06,0.0003137171152047813,3.0000009536743164,0.316323459148407,,,,,,,,,,
1120,0.025287296622991562,0.013212217018008232,0.0006355996010825038,0.0001734887482598424,0.003986377734690905,1.428350242349552e-05,0.00027143233455717564,3.0000009536743164,0.3156028687953949,,,,,,,,,,
1121,0.02036585658788681,0.013132190331816673,0.0003366174059920013,0.000662182574160397,0.0006342896958813071,0.00010076884063892066,0.0003414596721995622,3.0000009536743164,0.3144707977771759,,,,,,,,,,
1122,0.01957417093217373,0.010017220862209797,0.0002622047904878855,0.0011548558250069618,0.0028791690710932016,6.805134762544185e-05,0.0003219834470655769,3.0000009536743164,0.31352245807647705,,,,,,,,,,
1123,0.018585586920380592,0.008270343765616417,0.0005047820159234107,0.0008214642875827849,0.0021876480896025896,1.4390598153113388e-05,0.00028161279624328017,3.0000009536743164,0.31307709217071533,,,,,,,,,,
1124,0.02077019400894642,0.010089762508869171,0.0001023152653942816,0.0011119567789137363,0.006039960775524378,1.605113902769517e-05,0.0002722600765991956,3.0000009536743164,0.31285008788108826,,,,,,,,,,
1125,0.021011972799897194,0.010740745812654495,0.0003949610108975321,0.0014602611772716045,0.001817516516894102,3.0120305382297374e-05,0.0003046676574740559,3.0000009536743164,0.3130094110965729,,,,,,,,,,
1126,0.03799169883131981,0.00969676673412323,0.0014856883790344,0.00011721385089913383,0.011826637201011181,3.883703357132617e-06,0.0002738432085607201,3.0000009536743164,0.3129274547100067,,,,,,,,,,
1127,0.020171470940113068,0.010425991378724575,0.0004571850295178592,0.0018286295235157013,0.00012551902909763157,3.677253289424698e-06,0.00027669925475493073,3.0000009536743164,0.3128460645675659,,,,,,,,,,
1128,0.02439664490520954,0.014939557760953903,0.00021780355018563569,0.0022580979857593775,0.0011461100075393915,2.4073819076875225e-05,0.0003137196181342006,3.0000009536743164,0.31217607855796814,,,,,,,,,,
1129,0.033763106912374496,0.01278550922870636,0.0014191076625138521,0.00029683811590075493,0.00461589964106679,3.6830293538514525e-05,0.0003006572660524398,3.0000009536743164,0.31146588921546936,,,,,,,,,,
1130,0.030171504244208336,0.013344359584152699,0.0008183463360182941,0.0011496590450406075,0.004927449394017458,1.2627107935259119e-05,0.0002783320960588753,3.0000009536743164,0.3107430338859558,,,,,,,,,,
1131,0.02503442019224167,0.011533567681908607,0.0007741118315607309,0.0020428583957254887,0.00027731648879125714,1.786609209375456e-05,0.0002721938362810761,3.0000009536743164,0.3099425733089447,,,,,,,,,,
1132,0.04430895671248436,0.012907581403851509,0.0024740807712078094,0.00026140024419873953,0.004590640775859356,5.280786353978328e-06,0.00030731369042769074,3.0000009536743164,0.3089718520641327,,,,,,,,,,
1133,0.017123060300946236,0.010392531752586365,0.00027479161508381367,0.0011299047619104385,6.884361209813505e-05,4.901924967271043e-06,0.00032883111271075904,3.0000009536743164,0.3085891604423523,,,,,,,,,,
1134,0.027045641094446182,0.011927112936973572,0.0009720604866743088,0.001002703094854951,0.001915902947075665,7.864267900004052e-06,0.000292177137453109,3.0000009536743164,0.3080805242061615,,,,,,,,,,
1135,0.025603268295526505,0.00966908410191536,0.000949951761867851,0.0002620784507598728,0.003999530337750912,8.316282037412748e-05,0.0003489311784505844,3.0000009536743164,0.3086181879043579,,,,,,,,,,
1136,0.019771719351410866,0.013154905289411545,0.00018077011918649077,0.001485469751060009,0.00024573763948865235,1.0283763913321309e-05,0.0003143739013466984,3.0000009536743164,0.3096470236778259,,,,,,,,,,
1137,0.021252281963825226,0.009985074400901794,0.0006127609522081912,0.0017384202219545841,0.0003375413070898503,1.770279232005123e-05,0.00025796223781071603,3.0000009536743164,0.31062397360801697,,,,,,,,,,
1138,0.02825620397925377,0.010709111578762531,0.0008068343158811331,0.00010619781096465886,0.007901572622358799,2.73256250693521e-06,0.00027186283841729164,3.0000009536743164,0.3117060661315918,,,,,,,,,,
1139,0.01708356663584709,0.009834010154008865,0.0001274954411201179,0.0007802473846822977,0.0028657647781074047,6.9771173002664e-05,0.0002817602944560349,3.0000009536743164,0.31277239322662354,,,,,,,,,,
1140,0.028833748772740364,0.013821963220834732,0.0009151650010608137,0.00211495254188776,0.00014782509242650121,5.0901689974125475e-06,0.00029444505344145,3.0000009536743164,0.3136269450187683,,,,,,,,,,
1141,0.025111638009548187,0.01016697846353054,0.0007692987564951181,0.0009654352907091379,0.004146694205701351,2.5371580704813823e-05,0.00022467247617896646,3.0000009536743164,0.31384292244911194,,,,,,,,,,
1142,0.015307611785829067,0.01050347276031971,3.89771448681131e-05,0.0013044234365224838,0.00028138901689089835,5.921252068219474e-06,0.000302457861835137,3.0000009536743164,0.3130812346935272,,,,,,,,,,
1143,0.018603097647428513,0.007638042327016592,0.0006649406277574599,0.0014391520526260138,7.496638318116311e-06,2.6437934138812125e-05,0.000275394442724064,3.0000009536743164,0.3126427233219147,,,,,,,,,,
1144,0.02287926711142063,0.010580115020275116,0.0005146268522366881,0.0005735650192946196,0.004516873974353075,3.361813287483528e-05,0.0002843285328708589,3.0000009536743164,0.31177204847335815,,,,,,,,,,
1145,0.02161814272403717,0.012490428984165192,8.204858750104904e-05,0.0017009505536407232,0.0034052333794534206,1.6601077732047997e-05,0.00029337801970541477,3.0000009536743164,0.3110920786857605,,,,,,,,,,
1146,0.029999690130352974,0.011888254433870316,0.0008994293166324496,0.0038695489056408405,2.445804057060741e-06,3.305803693365306e-05,0.0002618967555463314,3.0000009536743164,0.3105957806110382,,,,,,,,,,
1147,0.0203276164829731,0.010793749243021011,0.00043201661901548505,0.0011774154845625162,0.0015584987122565508,1.0787323844851926e-05,0.00025575904874131083,3.0000009536743164,0.3107343912124634,,,,,,,,,,
1148,0.020239228382706642,0.011480250395834446,0.00038003752706572413,0.0006971501279622316,0.0021412118803709745,1.1532662938407157e-05,0.0002800051006488502,3.0000009536743164,0.31120121479034424,,,,,,,,,,
1149,0.022574255242943764,0.009698363021016121,0.0007816969882696867,0.0015368167078122497,0.00024742051027715206,3.5308194128447212e-06,0.0003461613378021866,3.0000009536743164,0.3122715353965759,,,,,,,,,,
1150,0.019124522805213928,0.011729502119123936,0.0002684669743757695,0.0011131882201880217,0.0011520704720169306,8.53188248584047e-06,0.00026296841679140925,3.0000009536743164,0.3136455714702606,,,,,,,,,,
1151,0.019916726276278496,0.01155809685587883,0.0003490035596769303,0.001762965228408575,6.636974489993008e-07,4.408259883348364e-06,0.0002666369255166501,3.0000009536743164,0.31431078910827637,,,,,,,,,,
1152,0.021547799929976463,0.01158999465405941,0.00022687669843435287,0.00143107317853719,0.003213591407984495,2.9442660888889804e-05,0.0003108830424025655,3.0000009536743164,0.31491655111312866,,,,,,,,,,
1153,0.017080193385481834,0.010126825422048569,0.00021599441242869943,0.0007230766350403428,0.002112437505275011,3.30711409333162e-05,0.00023373820295091718,3.0000009536743164,0.315069317817688,,,,,,,,,,
1154,0.01551671139895916,0.008630703203380108,0.0002154787362087518,0.0005987448384985328,0.0021635221783071756,5.5002456065267324e-06,0.00027184165082871914,3.0000009536743164,0.3147949278354645,,,,,,,,,,
1155,0.01680319383740425,0.009911451488733292,0.00018357846420258284,0.0016597022768110037,0.00039107550401240587,2.5429826564504765e-06,0.00026807840913534164,3.0000009536743164,0.31407538056373596,,,,,,,,,,
1156,0.01622755080461502,0.010450813919305801,6.979868339840323e-05,0.0008791318396106362,0.0016033794963732362,6.883780588395894e-05,0.0003158860490657389,3.0000009536743164,0.3133828043937683,,,,,,,,,,
1157,0.01393928937613964,0.00986824743449688,0.0001342849136563018,0.000422877783421427,0.000482331495732069,5.8795587392523885e-05,0.00025650273892097175,3.0000009536743164,0.31242528557777405,,,,,,,,,,
1158,0.01462501659989357,0.008151672780513763,0.00017318817845080048,0.0004751184314955026,0.0022858718875795603,4.796982921106974e-06,0.000299152045045048,3.0000009536743164,0.31171855330467224,,,,,,,,,,
1159,0.013654324226081371,0.008275849744677544,0.0001932294835569337,0.0009743353584781289,0.00010047721298178658,2.7724010578822345e-05,0.00026831665309146047,3.0000009536743164,0.31102919578552246,,,,,,,,,,
1160,0.02005436085164547,0.010542923584580421,0.00026882952079176903,0.0007528448477387428,0.0037768210750073195,0.00011329090193612501,0.0002628099755384028,3.0000009536743164,0.3107418119907379,,,,,,,,,,
1161,0.018960202112793922,0.011753277853131294,0.00017095313523896039,0.0011057218071073294,0.0016737114638090134,5.74044170207344e-05,0.00029948566225357354,3.0000009536743164,0.3108997344970703,,,,,,,,,,
1162,0.015068360604345798,0.009394409134984016,0.00024482369190081954,0.0008289648685604334,0.00030820516985841095,5.92674450672348e-06,0.00024954535183496773,3.0000009536743164,0.3109648525714874,,,,,,,,,,
1163,0.022320624440908432,0.009953690692782402,0.00028662147815339267,0.00043013173853978515,0.007228127680718899,5.728944961447269e-05,0.00025955011369660497,3.0000009536743164,0.3108923137187958,,,,,,,,,,
1164,0.0161250289529562,0.008500627242028713,0.00022171187447384,0.0019455314613878727,4.46480444225017e-05,3.581269993446767e-05,0.0002799895592033863,3.0000009536743164,0.31163814663887024,,,,,,,,,,
1165,0.015026804059743881,0.010455428622663021,4.97507062391378e-05,0.001374041778035462,5.0862785428762436e-05,9.861656508292072e-06,0.0002510399208404124,3.0000009536743164,0.31240618228912354,,,,,,,,,,
1166,0.02006225846707821,0.01000945270061493,0.0002318041806574911,0.0008141616126522422,0.0044992174953222275,7.4161894190183375e-06,0.000318478123517707,3.0000009536743164,0.31303292512893677,,,,,,,,,,
1167,0.017708027735352516,0.008666375651955605,0.00040943280328065157,0.0017637754790484905,8.580830035498366e-05,4.5522428990807384e-06,0.00026497215731069446,3.0000009536743164,0.3131338655948639,,,,,,,,,,
1168,0.015467568300664425,0.010700124315917492,6.761780241504312e-05,0.0014568899059668183,9.094947017729282e-11,5.157304258318618e-06,0.0002334343735128641,3.0000009536743164,0.3130965530872345,,,,,,,,,,
1169,0.02722550556063652,0.012119244784116745,0.00040262078982777894,0.0006721378304064274,0.00831589475274086,2.4326927814399824e-05,0.00027424594736658037,3.0000009536743164,0.31327351927757263,,,,,,,,,,
1170,0.03036741353571415,0.012061655521392822,0.0009818917606025934,0.0024574031122028828,0.002321460284292698,2.3652624804526567e-05,0.00024065376783255488,3.0000009536743164,0.3132885992527008,,,,,,,,,,
1171,0.02911999262869358,0.010900452733039856,0.0005727625102736056,0.0003288151929154992,0.010219154879450798,4.2832289182115346e-05,0.0003058928996324539,3.0000009536743164,0.31285133957862854,,,,,,,,,,
1172,0.022492537274956703,0.010196027345955372,0.00026634358800947666,0.0010682984720915556,0.00583623768761754,8.55464895721525e-05,0.0002978289849124849,3.0000009536743164,0.312987744808197,,,,,,,,,,
